"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.00099727774058441,0.0297318297469275,0.0507391390573606,0.00471694854290025,0.969867418109296,0.496040183183899,0.0211602499679405,0.223220110126449,0.137530144037029,0.427553649966348,0.481573260585613,0.12669782625829,3.4785456285003e-06,0.000519254547463234,1.54758441690022e-08,NA,NA,0.0229520218014883,0.876865755723307,0,0.017210605874367,0.298394591759299,0.0728193573817667,0.595101495259489,0.000207264555626033,0.0159539376026921,0.0277205208415469,0.302380369715278,0.000979275549885061,0.000247251916261218,0.96423524640779,0.000100514847823993,0.228230115484508,0.084281041599203,0.208880770970521,0.0308708452285586,0.790694556593668,0.811782989793908,0.0602887170407163,0.000890756396144118,3.53012911008307e-07,0.532171585786894,0.26851162246556,0.241388256271096,0.685379337922746
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.000642280493225495,1.66162612707388e-05,0.825978163522001,0.0861191656535854,0.00608950457418116,0.00527438769059806,0.10974871652983,0.524858897889449,0.232053279845282,0.671273542235933,0.630352760758047,0.172406778340696,0.000297042820822254,4.67387501782286e-07,0.228676758124973,0.0229520218014883,NA,NA,0.873451062310396,0.0229520218014883,0.898870855081357,0.165733267796642,0.0131854130404738,0.153476366885021,0.0839974984888638,0.005441802090379,0.995462306761236,0.601404698489945,0.00526444207948962,0.00604298570352087,0.371665443071763,0.265314323588849,0.20436439117268,0.0884584465907743,0.00678144691072079,0.0303502694500038,0.962960339239082,0.501688588869811,0.569117834648291,1.87610490242982e-07,0.26180564715048,0.76663740992891,0.0256056393278488,0.0446533974270324,0.908219599727539
"black.cloud",0.918019090943753,0.664314478156157,0.748204683195418,0.861084067994375,0.538389999769986,0.720395820601395,0.690950069409789,0.765799895272924,0.861560224459727,0.595959715291276,0.596935020774895,0.959233990303536,0.916580247628378,0.829214003882539,0.956528095693195,0.876865755723307,NA,0.873451062310396,NA,0.876865755723307,0.595959715291276,0.740374860100613,0.444581771412032,0.638216265284553,0.575340012367524,0.376157519764242,0.184229858231939,0.624064127688506,0.872935327152994,0.87752704743688,0.785972241137812,0.916889455561804,0.874195606419456,0.554949457745425,0.177676416890811,0.217061544986202,0.408809872711653,0.539207197588629,0.721582315689663,0.3255690587221,0.521589765332074,0.102014401588226,0.426926799457662,0.910950469400541,0.104786135473867
"missing.links",0.00099727774058441,0.0297318297469275,0.0507391390573606,0.00471694854290025,0.969867418109296,0.496040183183899,0.0211602499679405,0.223220110126449,0.137530144037029,0.427553649966348,0.481573260585613,0.12669782625829,3.4785456285003e-06,0.000519254547463234,1.54758441690022e-08,0,NA,0.0229520218014883,0.876865755723307,NA,0.017210605874367,0.298394591759299,0.0728193573817667,0.595101495259489,0.000207264555626033,0.0159539376026921,0.0277205208415469,0.302380369715278,0.000979275549885061,0.000247251916261218,0.96423524640779,0.000100514847823993,0.228230115484508,0.084281041599203,0.208880770970521,0.0308708452285586,0.790694556593668,0.811782989793908,0.0602887170407163,0.000890756396144118,3.53012911008307e-07,0.532171585786894,0.26851162246556,0.241388256271096,0.685379337922746
