"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.613387474409481,0.538718939191624,0.531085004543794,NA,0.538718939191624,-0.538718939191624,NA,0.24545955112056,0.0886360039130517,0.531085004543794,0.531085004543794,0.607142448005005,0.735515877841789,0.67339867398953,1,NA,NA,0.0228575160441247,-0.158113883008419,1,-0.452267016866645,-0.0691714463866075,-0.196808805120126,0.226623089493013,-0.330612199378058,-0.300556544889144,-0.233549683248457,0.0600925212577332,0.269359469595812,-0.735515877841789,-0.0690849279707757,-0.99356906512808,0.199894263804399,0.135460643079952,0.199894263804399,0.732094855213559,0.421509159062352,-1,0.378902118888194,0.67339867398953,1,NA,-0.976187060183953,0.976187060183953,NA
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.739303930680005,0.726842664261969,0.25492496425523,NA,0.726842664261969,-0.726842664261969,NA,-0.199576901621791,-0.330708138858265,0.25492496425523,0.25492496425523,0.260436909040585,0.624448164914866,0.643394837582974,0.0228575160441247,0.0228575160441247,NA,NA,0.0405143695670331,0.0228575160441247,0.739145592489431,0.858417548130875,-0.148378744786846,0.184256932797522,-0.354506587909655,-0.372231917305138,0.0598436898731258,-0.195433989992643,0.952998368449969,-0.624448164914866,0.857343854717391,0.00973308036304761,0.859205807843157,0.675832475924325,0.859205807843157,-0.430299511685102,-0.602419316359143,-0.0228575160441247,0.893441220570501,0.643394837582974,0.0228575160441247,NA,0.373995139059261,-0.373995139059261,NA
"black.cloud",-0.0810287391340663,-0.0798282470032246,-0.0833333333333333,NA,-0.0798282470032246,0.0798282470032246,NA,0.158495340457882,0.117851130197758,-0.0833333333333333,-0.0833333333333333,-0.288448811443914,-0.0791330676089965,-0.0798282470032246,-0.158113883008419,-0.158113883008419,NA,0.0405143695670331,NA,-0.158113883008419,0.311804782231162,0.288901991317128,-0.38897755484738,-0.223951604119404,-0.282528965608807,-0.282528965608807,-0.123091490979333,-0.190029237516523,0.0399141235016123,0.0791330676089965,0.288448811443914,0.156911478615212,0.078792220076627,-0.188852574577511,0.078792220076627,-0.393397896234722,-0.393397896234722,0.158113883008419,-0.0791330676089965,-0.0798282470032246,-0.158113883008419,NA,0.244046765045988,-0.244046765045988,NA
"missing.links",0.613387474409481,0.538718939191624,0.531085004543794,NA,0.538718939191624,-0.538718939191624,NA,0.24545955112056,0.0886360039130517,0.531085004543794,0.531085004543794,0.607142448005005,0.735515877841789,0.67339867398953,1,1,NA,0.0228575160441247,-0.158113883008419,NA,-0.452267016866645,-0.0691714463866075,-0.196808805120126,0.226623089493013,-0.330612199378058,-0.300556544889144,-0.233549683248457,0.0600925212577332,0.269359469595812,-0.735515877841789,-0.0690849279707757,-0.99356906512808,0.199894263804399,0.135460643079952,0.199894263804399,0.732094855213559,0.421509159062352,-1,0.378902118888194,0.67339867398953,1,NA,-0.976187060183953,0.976187060183953,NA
