"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.649522759493579,0.596380222470428,0.531085004543794,NA,0.478092284729363,-0.478092284729363,NA,0.260714456776044,-0.0659336623132754,0.531085004543794,0.531085004543794,0.615457454896664,0.838469023298,0.733472947953655,1,NA,NA,0.00784006332287917,-0.158113883008419,1,-0.452267016866645,-0.143579830439192,-0.22187211078903,0.2836443050138,-0.377645380953182,-0.3318021970048,-0.233549683248457,0.0509440479933913,0.32981934985328,-0.816977717889754,0.1178534111243,-0.989651363932281,0.0863355681591917,0.39549809545962,0.207918245216116,0.75628375129645,0.457392070093654,-1,0.3884998485309,0.733472947953655,1,NA,-0.968314087895336,0.968314087895336,NA
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.673697469356106,0.657304101266364,0.23733318373093,NA,0.758622622971866,-0.758622622971865,NA,-0.182371814866925,-0.406054159609705,0.23733318373093,0.23733318373093,0.286618389884317,0.388978751950694,0.5323980842722,0.00784006332287917,0.00784006332287917,NA,NA,0.0422577127364258,0.00784006332287917,0.74107262867659,0.844685326388558,-0.130143689165455,0.203657255779525,-0.472688202823217,-0.520845957356002,0.0624187783932359,-0.168490197992654,0.91734173530958,-0.467928177063081,0.854621563480139,0.0317281464435535,0.916942604568238,0.367466369093329,0.851840798701321,-0.43705229727131,-0.650622263195393,-0.00784006332287917,0.883373931161739,0.5323980842722,0.00784006332287917,NA,0.418514916962806,-0.418514916962806,NA
"black.cloud",-0.0740834074167778,-0.0646395620382857,-0.0833333333333333,NA,0.051733150258824,-0.051733150258824,NA,0.12163340819996,0.0485751368354576,-0.0833333333333333,-0.0833333333333333,-0.216024689946929,-0.115727512471569,-0.0916544468883458,-0.158113883008419,-0.158113883008419,NA,0.0422577127364258,NA,-0.158113883008419,0.311804782231162,0.294129698759338,-0.359410776683548,-0.227579202804766,-0.25790159674155,-0.254825692524335,-0.123091490979333,-0.191305329554556,0.0803212155733033,0.0509398884969612,0.253160411160956,0.156443111016108,0.109614443207512,-0.142158768065174,0.00871638088461497,-0.367878216658302,-0.333890060654646,0.158113883008419,-0.0292297378733502,-0.0916544468883458,-0.158113883008419,NA,0.242078521973834,-0.242078521973834,NA
"missing.links",0.649522759493579,0.596380222470428,0.531085004543794,NA,0.478092284729363,-0.478092284729363,NA,0.260714456776044,-0.0659336623132754,0.531085004543794,0.531085004543794,0.615457454896664,0.838469023298,0.733472947953655,1,1,NA,0.00784006332287917,-0.158113883008419,NA,-0.452267016866645,-0.143579830439192,-0.22187211078903,0.2836443050138,-0.377645380953182,-0.3318021970048,-0.233549683248457,0.0509440479933913,0.32981934985328,-0.816977717889754,0.1178534111243,-0.989651363932281,0.0863355681591917,0.39549809545962,0.207918245216116,0.75628375129645,0.457392070093654,-1,0.3884998485309,0.733472947953655,1,NA,-0.968314087895336,0.968314087895336,NA
