"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.0434305905706355,0.0475438922433042,0.0151380774881429,0.0166333506045038,0.211315175477848,0.158846482293999,0.402167057019759,0.129720255986723,0.0831754005375151,0.39790939142752,0.901654736615028,0.0264218325190792,0.0442300987097586,0.0462481971986781,0.00261150380676921,NA,NA,0.219462958621207,NA,7.70267486086866e-08,0.849752883448144,0.822302088361435,0.0486301481686876,0.121596164623496,0.071981281191895,0.0700707112260019,0.0310474850888836,0.0508055363604288,0.660018339719305,0.245876149857523,0.267976122441064,0.957228446596842,0.131926185079192,0.23722837508959,0.285043819944806,0.968404425021064,0.498812033689183,0.404620592434973,0.145737633180602,0.0464267254085921,0.00160133627466508,0.0906400828072439,0.320556029684795,0.271760325419002,0.66099048403175
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.0198829712043404,0.0177735670464212,0.0921373780842519,0.0210797569265907,0.146997861257729,0.0748026219897805,0.424480072520542,0.0776404381934123,0.0685113577819912,0.22561940755362,0.992498192328754,0.374308565385201,0.0223950591810933,0.0220125273244473,0.0805487134413525,0.219462958621207,NA,NA,NA,0.221440849610131,0.623088165640193,0.588209944345968,0.210070381733887,0.481193562612274,0.252226439675816,0.247549014910364,0.428067599069831,0.331442379949237,0.334585735318819,0.269760494611316,0.24583547534037,0.863838293324049,0.160127908061261,0.0557805707811109,0.00273855923987073,0.977632984714964,0.751693992509427,0.291355126509782,0.167345149805107,0.022123195626123,0.142859740878648,0.061609799509051,0.189491802739754,0.182523716973416,0.77597830724989
"black.cloud",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"missing.links",0.0424438573944003,0.0464945587035393,0.014659767509607,0.0163525056736041,0.218949301915152,0.165655645385516,0.410955698218813,0.128836443646175,0.0856432391095128,0.390516914414626,0.908249029503285,0.0293381401813037,0.0432401512604832,0.045158889087058,0.00275796739657419,7.70267486086866e-08,NA,0.221440849610131,NA,NA,0.845271999697809,0.803394424533642,0.0537043553893026,0.131404779070567,0.077921337226939,0.0760340167364506,0.0355184263389317,0.0576106812648667,0.685171537391164,0.253868654067668,0.279275234600583,0.976354967896132,0.134832334861643,0.240259322085034,0.28151615529279,0.965942109823056,0.48968729152597,0.416821443025764,0.148120096507417,0.0453584057126562,0.00202386082272094,0.0869978988351104,0.319853877942204,0.269603335660586,0.655045533936782
