"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.824639676606386,0.816250256219712,0.897784365860728,0.892762047527444,0.596557779295787,-0.654019396051685,-0.423955667582001,0.689407783806891,-0.754239787183296,0.427422308679055,-0.0656578582665973,0.864169561413229,0.822980961490601,0.818855136805984,0.957979350535562,NA,NA,0.588189333634376,NA,0.999773383484628,0.100503134402136,0.119027381937219,-0.880599921917463,-0.777624320255602,-0.844332795878376,-0.84714496362081,-0.911756209605591,-0.877019323080891,0.230749906384832,0.561879195626029,0.54071173353713,-0.0285221032777537,-0.686615324202642,0.570363637972946,0.524823081692258,0.0210668332199739,0.34819727979233,0.421963607313777,-0.669569410408171,0.818494224131719,0.96714610972195,0.74291982435081,0.492872788578843,-0.5371562333515,0.230065475273579
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.882546081528679,0.889076705503059,0.740700215624135,0.878988161917741,0.668049306552745,-0.767496291404121,-0.405985340691831,0.762931456631204,-0.777905634446974,0.58194886525344,-0.00500124681200869,0.446873994050305,0.875187518503507,0.876281612945089,0.758330903002445,0.588189333634376,NA,NA,NA,0.586176875653258,-0.256927999690255,0.282002129083901,-0.67623897811329,-0.420183916834437,-0.632444436177273,-0.637198994387007,-0.466743363180428,-0.555076906252626,0.480615503782141,0.53903280882543,0.561918823791042,0.0910258757889779,-0.652529104168516,0.800406718066725,0.956961888708972,-0.0149124489391229,0.167092404488708,0.519040197003947,-0.644227694718913,0.875964159793526,0.673061992564108,0.789839905756221,0.619645131421258,-0.62724418216404,0.150483713863255
"black.cloud",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"missing.links",0.826706586788502,0.818357261589317,0.899440892681912,0.893688246377064,0.588713159015923,-0.646157256854516,-0.416838742045296,0.690532353182117,-0.750448742822178,0.433471459056761,-0.0612438851274817,0.85668213560157,0.825036869764956,0.821071476688287,0.956808532479909,0.999773383484628,NA,0.586176875653258,NA,NA,0.103521806472061,0.131834153565102,-0.872322226010955,-0.765513953117457,-0.835733399145618,-0.838442940025512,-0.903392619654425,-0.866116845460235,0.213111921158859,0.554141487967219,0.530151377758083,-0.0157646607041945,-0.682967085649887,0.567376245277093,0.52807656083595,0.0227091638695865,0.355138948487221,0.412117095970981,-0.66670032999543,0.820663687883376,0.963039606074654,0.748388602286817,0.493491338842851,-0.539180508218834,0.234254566240858
