"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.0363828090581755,0.0804977365145756,0.0163834313851001,0.0245875334840193,0.111159678271548,0.111159678271548,0.00580128465536925,0.483762893719533,0.868534678499938,NA,NA,0.0620969886786182,0.0156093564564661,0.0321778337728791,0.00967318505503214,NA,0.125082165424025,0.0963499543493494,NA,0,NA,0.0163834313851001,0.294583741462461,0.0555400195809377,0.546302118509711,0.236153677386641,0.385360855867214,0.760162465174046,0.0431998888851093,0.124867334223505,0.111159678271548,0.0735295119197998,0.227798885898247,0.514514141175527,0.124867334223505,0.155800718278611,0.141295324378811,0.873377658271044,0.0531900352122009,0.0321778337728791,0.00212254350934871,0.648400484714103,0.740581941591072,0.740581941591072,1
"prima.donnas",0.657701747498638,1,0.343542623894066,0.310460851736228,1,1,0.0957171469709219,0.634733533192535,0.645127719256342,NA,NA,0.343542623894066,0.496015659738779,0.819475722214904,0.226766897549377,0.125082165424025,NA,0.627275417498732,NA,0.125082165424025,NA,0.648400484714103,0.804726162223106,0.277963393318487,0.798965859192779,1,0.798965859192779,0.124879825742908,0.343542623894066,0.657701747498638,1,0.358459030039312,0.139200021901405,0.657701747498638,0.358459030039312,1,0.125082165424025,0.358459030039312,0.358459030039312,0.819475722214904,0.129834537192111,0.720971202073231,0.548485765345556,0.548485765345556,0.685037642474293
"radio.silence",0.39017525490728,0.258149696168814,0.336360368883682,0.691631284714501,0.286913462830583,0.286913462830583,0.522951612947787,0.784992126605078,0.842955982879873,NA,NA,0.660099021326226,0.346460961869865,0.258149696168814,0.421412595499357,0.0963499543493494,0.627275417498732,NA,NA,0.0963499543493494,NA,0.286913462830583,0.949310062527826,0.671118676495021,0.947797803535225,0.357905888796206,0.947797803535225,0.892422217805382,0.0245875334840193,0.234844031325088,0.286913462830583,0.1405244198953,0.798930771126899,0.701078761708407,0.733392926185881,0.157494027153695,0.0245875334840193,0.932551045807363,0.0325215871767652,0.258149696168814,0.246247806486567,0.458638598911135,0.799800666354493,0.799800666354493,0.343110821438767
"black.cloud",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"missing.links",0.0363828090581755,0.0804977365145756,0.0163834313851001,0.0245875334840193,0.111159678271548,0.111159678271548,0.00580128465536925,0.483762893719533,0.868534678499938,NA,NA,0.0620969886786182,0.0156093564564661,0.0321778337728791,0.00967318505503214,0,0.125082165424025,0.0963499543493494,NA,NA,NA,0.0163834313851001,0.294583741462461,0.0555400195809377,0.546302118509711,0.236153677386641,0.385360855867214,0.760162465174046,0.0431998888851093,0.124867334223505,0.111159678271548,0.0735295119197998,0.227798885898247,0.514514141175527,0.124867334223505,0.155800718278611,0.141295324378811,0.873377658271044,0.0531900352122009,0.0321778337728791,0.00212254350934871,0.648400484714103,0.740581941591072,0.740581941591072,1
