"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.649816449847484,0.641051341398402,0.477173564626586,0.258198889747161,0.583353223336972,-0.572124967855548,0.18370499516411,0.642575463121999,0.413720409618136,NA,NA,0.586350110098824,0.724211818890502,0.705819024187777,1,NA,NA,0.388409666416166,NA,1,-0.4,0.362607203157366,0.265202313522054,0.124143867002422,-0.0495061329466769,-0.0295303213328027,-0.316227766016838,-0.05570836874081,0.53183695570938,-0.646200603353591,0.504278412710679,-0.97885487478151,0.696081241516439,0.987943303158773,0.760433570111159,0.194030089366898,0.223425513816207,-1,0.235493113414196,0.685879076460918,NA,1,-0.940542930887426,NA,0.940542930887426
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.352973445384674,0.35250345782238,0.133063771837392,0.651865140132175,0.652369753473093,-0.658826230979818,0.75788239959555,-0.0311978151598036,0.142319040069957,NA,NA,-0.0998330085113716,0.429870151564059,0.426780088322529,0.388409666416166,0.388409666416166,NA,NA,NA,0.388409666416166,0.310727733132933,0.576878701179493,0.195170589236845,0.229738609325492,-0.113447199802038,-0.0921774236498727,-0.259081623569162,-0.364868790752136,0.974434654603456,-0.722665618646978,0.576983868379068,-0.527924007488771,0.662153628118601,0.0778578818341996,0.58461822299896,0.118113437008802,0.132310436811144,-0.388409666416166,0.661731056835731,0.423198706254992,NA,0.388409666416166,-0.375360114849339,NA,0.375360114849339
"black.cloud",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"missing.links",0.649816449847484,0.641051341398402,0.477173564626586,0.258198889747161,0.583353223336972,-0.572124967855548,0.18370499516411,0.642575463121999,0.413720409618136,NA,NA,0.586350110098824,0.724211818890502,0.705819024187777,1,1,NA,0.388409666416166,NA,NA,-0.4,0.362607203157366,0.265202313522054,0.124143867002422,-0.0495061329466769,-0.0295303213328027,-0.316227766016838,-0.05570836874081,0.53183695570938,-0.646200603353591,0.504278412710679,-0.97885487478151,0.696081241516439,0.987943303158773,0.760433570111159,0.194030089366898,0.223425513816207,-1,0.235493113414196,0.685879076460918,NA,1,-0.940542930887426,NA,0.940542930887426
