"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.114143375315404,0.120774246450645,0.278908339515486,0.57613172571774,0.169183905819134,0.179549163572552,0.693368341765315,0.119607388104944,0.356179028042264,NA,NA,0.166468675264362,0.0656926423662818,0.0763618556136069,2.49447648679958e-40,NA,NA,0.389206641616789,NA,2.49447648679958e-40,0.373933923817747,0.424077256660134,0.611522669691666,0.814740833496175,0.950493867053323,0.970469678667197,0.541469739275585,0.916523890187039,0.219197758819653,0.116855414116466,0.248472592182574,0.000123464494880367,0.303918758483561,0.012056696841227,0.0792135043189884,0.67676960742021,0.630096855776996,2.49447648679958e-40,0.653290201435303,0.0889014897803682,NA,2.49447648679958e-40,0.0594570691125736,NA,0.0594570691125736
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.437394182429911,0.438047878196957,0.776098456577033,0.112621363264564,0.112248097699602,0.107528832655031,0.0483874585302571,0.947062714843915,0.760831094531224,NA,NA,0.831361537835115,0.335743823098459,0.339614438373175,0.389206641616789,0.389206641616789,NA,NA,NA,0.389206641616789,0.497584929707675,0.175123850143951,0.710961292142763,0.661454868224964,0.886552800197962,0.907822576350127,0.620072769820839,0.476984165268283,0.000197974353742109,0.0665564070740361,0.175026560931993,0.223249586167709,0.337846371881399,0.9221421181658,0.222977625421318,0.800880144775957,0.777343732595694,0.389206641616789,0.152285456468667,0.344123955867894,NA,0.389206641616789,0.624639885150661,NA,0.624639885150661
"black.cloud",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"missing.links",0.114143375315404,0.120774246450645,0.278908339515486,0.57613172571774,0.169183905819134,0.179549163572552,0.693368341765315,0.119607388104944,0.356179028042264,NA,NA,0.166468675264362,0.0656926423662818,0.0763618556136069,2.49447648679958e-40,2.49447648679958e-40,NA,0.389206641616789,NA,NA,0.373933923817747,0.424077256660134,0.611522669691666,0.814740833496175,0.950493867053323,0.970469678667197,0.541469739275585,0.916523890187039,0.219197758819653,0.116855414116466,0.248472592182574,0.000123464494880367,0.303918758483561,0.012056696841227,0.0792135043189884,0.67676960742021,0.630096855776996,2.49447648679958e-40,0.653290201435303,0.0889014897803682,NA,2.49447648679958e-40,0.0594570691125736,NA,0.0594570691125736
