"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.35,0.35,0.0833333333333333,0.0833333333333333,0.95,0.35,0.233333333333333,0.133333333333333,0.35,0.0538542177275421,0.0538542177275421,0.0166666666666667,0.35,0.35,0.0166666666666667,NA,NA,0.581090672821711,NA,0.0166666666666667,NA,0.683333333333333,0.916666666666667,0.75,0.916666666666667,0.916666666666667,0.75,1,0.0833333333333333,0.233333333333333,0.0166666666666667,0.683333333333333,0.233333333333333,0.133333333333333,0.45,0.683333333333333,0.35,0.0833333333333333,0.35,0.35,0.0166666666666667,0.0576688856224373,0.233333333333333,0.233333333333333,0.00481823046819854
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.117613760873458,0.117613760873458,0.21516994256955,0.581090672821711,0.450184855752101,0.450184855752101,0.857944617605099,0.21516994256955,0.450184855752101,0.198892188137305,0.198892188137305,0.581090672821711,0.117613760873458,0.117613760873458,0.581090672821711,0.581090672821711,NA,NA,NA,0.581090672821711,NA,0.581090672821711,0.741801110252839,0.741801110252839,0.741801110252839,0.741801110252839,0.741801110252839,0.225403330758516,0.21516994256955,0.857944617605099,0.581090672821711,0.581090672821711,0.0405193263538342,0.717685644210786,0.857944617605099,0.857944617605099,0.450184855752101,0.21516994256955,0.117613760873458,0.117613760873458,0.581090672821711,0.239442598636003,0.717685644210786,0.717685644210786,0.570656464786058
"black.cloud",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"missing.links",0.35,0.35,0.0833333333333333,0.0833333333333333,0.95,0.35,0.233333333333333,0.133333333333333,0.35,0.0538542177275421,0.0538542177275421,0.0166666666666667,0.35,0.35,0.0166666666666667,0.0166666666666667,NA,0.581090672821711,NA,NA,NA,0.683333333333333,0.916666666666667,0.75,0.916666666666667,0.916666666666667,0.75,1,0.0833333333333333,0.233333333333333,0.0166666666666667,0.683333333333333,0.233333333333333,0.133333333333333,0.45,0.683333333333333,0.35,0.0833333333333333,0.35,0.35,0.0166666666666667,0.0576688856224373,0.233333333333333,0.233333333333333,0.00481823046819854
