"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.6,0.6,0.9,0.9,0.1,-0.6,0.7,0.8,0.6,0.872081599272381,0.872081599272381,1,0.6,0.6,1,NA,NA,0.335410196624968,NA,1,NA,-0.3,-0.2,-0.4,-0.2,-0.2,-0.4,0,0.9,0.7,1,-0.3,-0.7,0.8,0.5,0.3,-0.6,0.9,-0.6,0.6,1,0.866025403784439,-0.7,0.7,0.974679434480896
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.782623792124926,0.782623792124926,0.670820393249937,0.335410196624968,0.447213595499958,-0.447213595499958,0.111803398874989,0.670820393249937,0.447213595499958,0.688247201611685,0.688247201611685,0.335410196624968,0.782623792124926,0.782623792124926,0.335410196624968,0.335410196624968,NA,NA,NA,0.335410196624968,NA,0.335410196624968,-0.258198889747161,0.258198889747161,-0.258198889747161,-0.258198889747161,0.258198889747161,0.774596669241483,0.670820393249937,0.111803398874989,0.335410196624968,0.335410196624968,-0.894427190999916,0.223606797749979,-0.111803398874989,0.111803398874989,-0.447213595499958,0.670820393249937,-0.782623792124926,0.782623792124926,0.335410196624968,0.645497224367903,0.223606797749979,-0.223606797749979,0.344123600805843
"black.cloud",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"missing.links",0.6,0.6,0.9,0.9,0.1,-0.6,0.7,0.8,0.6,0.872081599272381,0.872081599272381,1,0.6,0.6,1,1,NA,0.335410196624968,NA,NA,NA,-0.3,-0.2,-0.4,-0.2,-0.2,-0.4,0,0.9,0.7,1,-0.3,-0.7,0.8,0.5,0.3,-0.6,0.9,-0.6,0.6,1,0.866025403784439,-0.7,0.7,0.974679434480896
