"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.286427245545732,0.191246526965127,0.670820393249937,0.222222222222222,-0.088644567121864,0.0714647916506273,0.0995584104807007,0.0922138891954147,0.0232351467125407,0.288675134594813,0.288675134594813,0.759005938095808,0.257468481240698,0.140560436210992,0.974824335906581,NA,NA,0.195888650500188,-0.150303212826861,1,-0.903696114115064,-0.941983722435443,-0.26317578540792,-0.202579590921607,-0.227269659300391,-0.188703665933361,-0.150303212826861,-0.353376219351407,0.372728453113069,-0.102809317750049,0.31314635016812,-0.929597728428494,0.123614412193184,0.345882335650526,0.23930675201713,0.142178914854402,-0.0153401383036895,-0.282941700281565,-0.234521895578084,0.0916441826577421,0.903696114115064,0.923760430703401,-0.997323807134988,0.964799212788683,0.923760430703401
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.790922977366047,0.838447240273749,0.112386797388327,-0.139184041144871,0.525524820629941,-0.46800499141985,-0.36346226924217,0.412849572890884,0.10438082016678,0.408486213411279,0.408486213411279,0.116233175899705,0.798833103011845,0.786803774854863,0.27291952107612,0.195888650500188,NA,NA,0.476551521716022,0.195888650500188,-0.334415284431476,-0.30790773762264,-0.326459220814568,-0.202075078049856,-0.327986643926837,-0.308772730086656,-0.342521406233391,0.495082121056098,0.515370978463737,-0.296783879544153,0.430404524193046,-0.317581393621316,-0.0438183069096349,0.714264697331204,0.725333233219725,-0.1552974380261,-0.222089159438121,-0.40799167348795,-0.498036826821142,0.784457572917978,0.334415284431476,0.0401789718109455,-0.222239102241924,0.285664114469831,0.0401789718109455
"black.cloud",0.421566849599149,0.461445817111091,-0.25,0.333333333333333,0.336009469438411,-0.349711708829106,0.0461924597231153,0.305887645160749,0.105172145635325,-0.111111111111111,-0.111111111111111,-0.262890518166038,0.444189826729122,0.488468167797809,-0.162650012158089,-0.150303212826861,NA,0.476551521716022,NA,-0.150303212826861,0.166666666666667,0.165812398270249,0.0236686128682305,-0.232631603932556,0.0705048430234657,0.0711093081247224,-0.111111111111111,0.310741565805709,0.135244292345217,-0.201631373908423,0.10085061818545,0.166306786450343,-0.0835674353678478,0.408867899063507,0.343017093942132,-0.128191001224236,-0.0986195830820976,0.110366816287519,-0.396205704527327,0.49347325170073,-0.166666666666667,-0.111111111111111,0.155200703752948,-0.164024283255764,-0.111111111111111
"missing.links",0.286427245545732,0.191246526965127,0.670820393249937,0.222222222222222,-0.088644567121864,0.0714647916506273,0.0995584104807007,0.0922138891954147,0.0232351467125407,0.288675134594813,0.288675134594813,0.759005938095808,0.257468481240698,0.140560436210992,0.974824335906581,1,NA,0.195888650500188,-0.150303212826861,NA,-0.903696114115064,-0.941983722435443,-0.26317578540792,-0.202579590921607,-0.227269659300391,-0.188703665933361,-0.150303212826861,-0.353376219351407,0.372728453113069,-0.102809317750049,0.31314635016812,-0.929597728428494,0.123614412193184,0.345882335650526,0.23930675201713,0.142178914854402,-0.0153401383036895,-0.282941700281565,-0.234521895578084,0.0916441826577421,0.903696114115064,0.923760430703401,-0.997323807134988,0.964799212788683,0.923760430703401
