"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.393152244052317,0.573223440673473,0.023856384540122,0.511343396623323,0.7954977794702,0.834602597587588,0.770867731129316,0.787423102509432,0.945937770569109,0.389283142476211,0.389283142476211,0.00675241523707579,0.444668517808074,0.680178119107927,3.5983184398789e-07,NA,NA,0.563767844262439,0.678539258406236,0,0.00013577665393919,1.46864239148681e-05,0.462546906998359,0.574599640725739,0.527740267321769,0.601598385262155,0.678539258406236,0.31650159061852,0.258924245559827,0.763566723619182,0.348416763550942,3.4450120537642e-05,0.717271972188979,0.297451209209592,0.478502349305823,0.676667023541748,0.964294748461789,0.399189245566675,0.487603242603263,0.788710678664033,0.00013577665393919,4.88799624277911e-05,1.54731196905081e-11,1.60275091635509e-06,4.88799624277905e-05
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.00374504423137471,0.00126248082994286,0.742159436098184,0.683168537335459,0.0968723630480957,0.146580780611668,0.271884333211032,0.206965190627709,0.760043536081268,0.212287378219067,0.212287378219067,0.733607203740927,0.00318717367178305,0.00406263581780847,0.416799998376792,0.563767844262439,NA,NA,0.163772278343589,0.563767844262439,0.31481177559725,0.356969553670469,0.357235945769304,0.575573200409585,0.354857175828762,0.38535637982854,0.332623970452566,0.14569644049604,0.104697528081751,0.375485748860758,0.186363478906526,0.341260460614538,0.898210000768329,0.0135348447638324,0.0115323606627951,0.648425900397134,0.511602901723834,0.21289565741717,0.11898437686513,0.00425219301686372,0.31481177559725,0.906630908340115,0.511310480477978,0.394470091121584,0.906630908340115
"black.cloud",0.224974497684829,0.179455820223645,0.486042022705078,0.346593507087334,0.342494416988033,0.321897882753955,0.899169324707989,0.390042794705789,0.772463867062914,0.759922968348739,0.759922968348739,0.463050161958354,0.198419322563792,0.152001493116227,0.653467249323008,0.678539258406236,NA,0.163772278343589,NA,0.678539258406236,0.645376309227823,0.647094334325269,0.948253904176252,0.517775054606053,0.846535035691394,0.845232556980314,0.759922968348739,0.382174122032037,0.709505322726342,0.576429930684224,0.781619411077588,0.64609988328333,0.818467507941476,0.240720314842251,0.331878699863075,0.724145015069479,0.786355601494981,0.761491946204384,0.257018100905825,0.147215235754409,0.645376309227823,0.759922968348739,0.668558613205585,0.65069527925694,0.759922968348739
"missing.links",0.393152244052317,0.573223440673473,0.023856384540122,0.511343396623323,0.7954977794702,0.834602597587588,0.770867731129316,0.787423102509432,0.945937770569109,0.389283142476211,0.389283142476211,0.00675241523707579,0.444668517808074,0.680178119107927,3.5983184398789e-07,0,NA,0.563767844262439,0.678539258406236,NA,0.00013577665393919,1.46864239148681e-05,0.462546906998359,0.574599640725739,0.527740267321769,0.601598385262155,0.678539258406236,0.31650159061852,0.258924245559827,0.763566723619182,0.348416763550942,3.4450120537642e-05,0.717271972188979,0.297451209209592,0.478502349305823,0.676667023541748,0.964294748461789,0.399189245566675,0.487603242603263,0.788710678664033,0.00013577665393919,4.88799624277911e-05,1.54731196905081e-11,1.60275091635509e-06,4.88799624277905e-05
