"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.577350269189626,0.577350269189626,0.577350269189626,1,-0.288675134594813,0.288675134594813,0,0.322748612183951,0,NA,NA,0.866025403784439,0.577350269189626,0.577350269189626,1,NA,NA,0.740436097198865,NA,1,-1,-0.968245836551854,-0.447213595499958,-0.894427190999916,-0.235702260395516,-0.235702260395516,-1,-0.894427190999916,0,-0.288675134594813,-0.288675134594813,-0.968245836551854,-0.577350269189626,0.288675134594813,0.288675134594813,0,0,-1,-0.577350269189626,0.577350269189626,NA,1,-0.968245836551854,NA,0.968245836551854
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.564288093646835,0.564288093646835,0.66688592885535,0.740436097198865,-0.102597835208515,0.102597835208515,-0.153896752812773,-0.286769667338202,-0.573539334676404,NA,NA,0.66688592885535,0.564288093646835,0.564288093646835,0.740436097198865,0.740436097198865,NA,NA,NA,0.740436097198865,-0.740436097198865,-0.802955068546966,-0.316227766016838,-0.632455532033676,0,0,-0.707106781186548,-0.632455532033676,0.359092423229804,-0.153896752812773,-0.205195670417031,-0.802955068546966,-0.66688592885535,-0.102597835208515,-0.102597835208515,0.153896752812773,0.153896752812773,-0.740436097198865,-0.564288093646835,0.564288093646835,NA,0.740436097198865,-0.802955068546966,NA,0.802955068546966
"black.cloud",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"missing.links",0.577350269189626,0.577350269189626,0.577350269189626,1,-0.288675134594813,0.288675134594813,0,0.322748612183951,0,NA,NA,0.866025403784439,0.577350269189626,0.577350269189626,1,1,NA,0.740436097198865,NA,NA,-1,-0.968245836551854,-0.447213595499958,-0.894427190999916,-0.235702260395516,-0.235702260395516,-1,-0.894427190999916,0,-0.288675134594813,-0.288675134594813,-0.968245836551854,-0.577350269189626,0.288675134594813,0.288675134594813,0,0,-1,-0.577350269189626,0.577350269189626,NA,1,-0.968245836551854,NA,0.968245836551854
