"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.488821730291526,0.402139492734998,0.688139546920562,1,0.160581083772965,-0.155747756360899,-0.155258084274912,0.408248290463863,-0.0731529104600432,NA,NA,0.939336436627724,0.486131804019595,0.486131804019595,1,NA,NA,0.621129993749942,NA,1,-1,-0.968209514850654,-0.558719636399922,-0.917248022564824,-0.565435300552519,-0.565435300552519,-1,-0.691958434473789,0.104648313126134,-0.410321657839121,0.00837006768312672,-0.968318405072704,-0.5008414281442,0.610959730368728,0.590793657290287,0.192334625955932,0.176512159823164,-1,-0.674519428074236,0.431753025908636,NA,1,-0.879611130270055,NA,0.879611130270055
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.652353206820486,0.590910244869514,0.795893174958767,0.621129993749942,0.0701003803342665,0.00691060938363632,-0.375328249445266,-0.152145154862546,-0.73766413070243,NA,NA,0.676802040613538,0.606710935709257,0.606710935709257,0.621129993749942,0.621129993749942,NA,NA,NA,0.621129993749942,-0.621129993749942,-0.625453763362877,-0.425620973598885,-0.546621631774144,-0.200157116557681,-0.200157116557681,-0.666666666666667,-0.844742367897014,0.435879595723986,-0.329712661796783,-0.176334458268934,-0.625480805182139,-0.790512533340247,0.260688277869616,0.189773388594656,0.376770366320615,0.373580137169045,-0.621129993749942,-0.720154280493885,0.582736493093125,NA,0.621129993749942,-0.592126479529731,NA,0.592126479529731
"black.cloud",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"missing.links",0.488821730291526,0.402139492734998,0.688139546920562,1,0.160581083772965,-0.155747756360899,-0.155258084274912,0.408248290463863,-0.0731529104600432,NA,NA,0.939336436627724,0.486131804019595,0.486131804019595,1,1,NA,0.621129993749942,NA,NA,-1,-0.968209514850654,-0.558719636399922,-0.917248022564824,-0.565435300552519,-0.565435300552519,-1,-0.691958434473789,0.104648313126134,-0.410321657839121,0.00837006768312672,-0.968318405072704,-0.5008414281442,0.610959730368728,0.590793657290287,0.192334625955932,0.176512159823164,-1,-0.674519428074236,0.431753025908636,NA,1,-0.879611130270055,NA,0.879611130270055
