"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.919251072024922,0.907597590686793,0.950692136292303,0.750471771804155,0.753824513984844,-0.674353038998094,-0.906293887543919,0.939438396687963,-0.322413632052745,NA,NA,0.917742312243797,0.916624432921162,0.908304797145565,0.961619630287846,NA,NA,0.959393522030388,0.661580287986905,1,NA,-0.323574315389024,-0.300658304967666,-0.280788646108287,-0.35684310528016,-0.313754025048865,-0.629363042060615,0.79025261926295,0.92288352280024,0.23802493760502,0.840851522509148,-0.752644707632096,-0.811220348919753,0.738092949825683,-0.161622081911521,0.679945999515795,-0.38562651123343,0.516241901962037,-0.851671811405897,0.90595721287427,0.950516130507499,0.938196005193299,-0.65677631215327,0.589085864974982,0.912456852010156
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.940208978064582,0.927138732324245,0.974948585781971,0.782987319619422,0.757232067516012,-0.664964180809563,-0.950378198600294,0.991284090459836,-0.235646224928515,NA,NA,0.934172172811457,0.932722576223436,0.928004282380723,0.954094421095517,0.959393522030388,NA,NA,0.483863100624885,0.959393522030388,NA,-0.28390054489355,-0.431718721837346,-0.43772342278219,-0.484584915682434,-0.438110066331203,-0.744605353665598,0.633678549596359,0.968767643986506,0.394117021764745,0.868406837479371,-0.678123015233566,-0.806893345604771,0.860939856127153,0.0479924216235142,0.584302294485956,-0.351584819248369,0.478499985452312,-0.876473870903963,0.926121317677893,0.945520667302443,0.896249382624126,-0.561946697713387,0.491043528550318,0.892161118973428
"black.cloud",0.551078439870095,0.574100567729536,0.486463136004166,0.249029122545876,0.448232392034545,-0.420301113217802,-0.530691691611962,0.367565963881343,-0.421351424168278,NA,NA,0.531368931324057,0.543943667914233,0.542025878097618,0.537313503998483,0.661580287986905,NA,0.483863100624885,NA,0.661580287986905,NA,0.112982277879539,-0.00259637611801909,0.114012701477998,-0.0395127587332575,-0.03491197963133,-0.177544585059613,0.869488959175847,0.301278166868727,-0.0529710538227294,0.448236450090932,-0.471299988403079,-0.397874652876375,-0.0147004128017543,-0.786586802340993,0.501132947366858,-0.770828826856657,0.284716775557064,-0.36547519286342,0.54024195265463,0.526986039392208,0.577350269189626,-0.35621314982726,0.335854140627534,0.458440206412434
"missing.links",0.919251072024922,0.907597590686793,0.950692136292303,0.750471771804155,0.753824513984844,-0.674353038998094,-0.906293887543919,0.939438396687963,-0.322413632052745,NA,NA,0.917742312243797,0.916624432921162,0.908304797145565,0.961619630287846,1,NA,0.959393522030388,0.661580287986905,NA,NA,-0.323574315389024,-0.300658304967666,-0.280788646108287,-0.35684310528016,-0.313754025048865,-0.629363042060615,0.79025261926295,0.92288352280024,0.23802493760502,0.840851522509148,-0.752644707632096,-0.811220348919753,0.738092949825683,-0.161622081911521,0.679945999515795,-0.38562651123343,0.516241901962037,-0.851671811405897,0.90595721287427,0.950516130507499,0.938196005193299,-0.65677631215327,0.589085864974982,0.912456852010156
