"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.027208685363903,0.0332464995652878,0.0130457693192682,0.143896462061036,0.14108332625597,0.211841416797922,0.0339457377781784,0.0177273921754923,0.596717568258441,NA,NA,0.0279683058653218,0.0285354516935332,0.0328691457424422,0.00897390408686151,NA,NA,0.00976256076169015,0.338419712013095,0,NA,0.595318950501126,0.699341695032334,0.719211353891713,0.64315689471984,0.686245974951135,0.370636957939385,0.20974738073705,0.0254077453519644,0.699823776980695,0.0743683966750366,0.142071385203508,0.0956246020186421,0.15442248312738,0.795115820488062,0.206601353281942,0.521461209488244,0.373191330772265,0.0670289996363566,0.0341270678989938,0.0131153304887605,0.018272207990756,0.228543356998892,0.295930366575324,0.0306817719459932
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.0173921784797905,0.0233493424968461,0.0047418031388104,0.117325740167071,0.138241026447471,0.220719372854927,0.0131699284182453,0.000975515834673605,0.702766280784488,NA,NA,0.0200730209818729,0.0207350907457569,0.0229375659714656,0.0117251601156387,0.00976256076169015,NA,NA,0.516136899375115,0.00976256076169015,NA,0.643442828340026,0.568281278162654,0.56227657721781,0.515415084317566,0.561889933668797,0.255394646334402,0.366321450403641,0.00659471231703187,0.511506237618599,0.0561590943387051,0.208305283552802,0.0988625708109174,0.0609347432364286,0.938917616289568,0.300862601425772,0.561749855993857,0.414876066034282,0.0511395536713997,0.0238363834874861,0.015139109914695,0.0394859942431232,0.324186894667276,0.400907392758703,0.0418161612947894
"black.cloud",0.448921560129905,0.425899432270464,0.513536863995834,0.750970877454124,0.551767607965455,0.579698886782198,0.469308308388038,0.632434036118657,0.578648575831722,NA,NA,0.468631068675943,0.456056332085767,0.457974121902382,0.462686496001517,0.338419712013095,NA,0.516136899375115,NA,0.338419712013095,NA,0.88701772212046,0.997403623881981,0.885987298522002,0.960487241266742,0.96508802036867,0.822455414940387,0.130511040824153,0.698721833131273,0.947028946177271,0.551763549909068,0.528700011596921,0.602125347123625,0.985299587198246,0.213413197659007,0.498867052633142,0.229171173143343,0.715283224442936,0.63452480713658,0.45975804734537,0.473013960607792,0.422649730810374,0.64378685017274,0.664145859372466,0.541559793587566
"missing.links",0.027208685363903,0.0332464995652878,0.0130457693192682,0.143896462061036,0.14108332625597,0.211841416797922,0.0339457377781784,0.0177273921754923,0.596717568258441,NA,NA,0.0279683058653218,0.0285354516935332,0.0328691457424422,0.00897390408686151,0,NA,0.00976256076169015,0.338419712013095,NA,NA,0.595318950501126,0.699341695032334,0.719211353891713,0.64315689471984,0.686245974951135,0.370636957939385,0.20974738073705,0.0254077453519644,0.699823776980695,0.0743683966750366,0.142071385203508,0.0956246020186421,0.15442248312738,0.795115820488062,0.206601353281942,0.521461209488244,0.373191330772265,0.0670289996363566,0.0341270678989938,0.0131153304887605,0.018272207990756,0.228543356998892,0.295930366575324,0.0306817719459932
