"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.69090481293937,1,0.603645056510136,2.73691106313442e-47,0.84420366761124,0.202884449149978,2.73691106313442e-47,0.735764859879812,0.735764859879812,NA,NA,0.838229995453301,0.675080098503809,0.675080098503809,2.73691106313442e-47,NA,NA,0.290167066408244,0.720971202073231,2.73691106313442e-47,2.18952885050755e-46,2.18952885050755e-46,0.482914265718423,0.720971202073231,0.824506063943399,0.338344052930509,0.720971202073231,0.436588061020382,0.131102284603828,0.69090481293937,0.541958181520523,2.18952885050755e-46,0.133974596215561,0.122386539675816,0.845136371916878,0.309958735506241,0.554646423221937,2.18952885050755e-46,0.309958735506241,0.675080098503809,2.73691106313442e-47,NA,2.18952885050755e-46,2.73691106313442e-47,NA
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.267282027167644,0.20703125,0.877776177476305,0.290167066408244,0.141095690066478,0.0282573930910625,0.290167066408244,0.192996537522095,0.192996537522095,NA,NA,0.492688138164518,0.0621747959378825,0.0621747959378825,0.290167066408244,0.290167066408244,NA,NA,0.216213554888464,0.290167066408244,0.290167066408244,0.290167066408244,0.753035962047143,1,0.0605610530888758,0.00691626801209349,1,0.62468622634034,0.00121782441760736,0.0303922659024883,0.332923329429734,0.290167066408244,0.26953464800799,0.319451130401043,0.502371249145408,0.43787834775183,0.43787834775183,0.290167066408244,0.0455204390555281,0.0621747959378825,0.290167066408244,NA,0.290167066408244,0.290167066408244,NA
"black.cloud",0.134540920014204,0.120285390337638,0.57613172571774,0.720971202073231,0.139200021901405,0.134540920014204,0.720971202073231,2.49447648679958e-40,2.49447648679958e-40,NA,NA,0.216213554888464,0.0957171469709217,0.0957171469709217,0.720971202073231,0.720971202073231,NA,0.216213554888464,NA,0.720971202073231,0.72097120207323,0.72097120207323,0.482914265718423,0.720971202073231,0.134540920014204,0.120285390337638,0.720971202073231,0.436588061020382,0.363217467649122,0.134540920014204,0.125082165424025,0.72097120207323,0.143810808711604,0.236956155682886,0.143810808711604,0.143810808711604,0.143810808711604,0.72097120207323,0.143810808711604,0.0957171469709217,0.720971202073231,NA,0.72097120207323,0.720971202073231,NA
"missing.links",0.69090481293937,1,0.603645056510136,2.73691106313442e-47,0.84420366761124,0.202884449149978,2.73691106313442e-47,0.735764859879812,0.735764859879812,NA,NA,0.838229995453301,0.675080098503809,0.675080098503809,2.73691106313442e-47,2.73691106313442e-47,NA,0.290167066408244,0.720971202073231,NA,2.18952885050755e-46,2.18952885050755e-46,0.482914265718423,0.720971202073231,0.824506063943399,0.338344052930509,0.720971202073231,0.436588061020382,0.131102284603828,0.69090481293937,0.541958181520523,2.18952885050755e-46,0.133974596215561,0.122386539675816,0.845136371916878,0.309958735506241,0.554646423221937,2.18952885050755e-46,0.309958735506241,0.675080098503809,2.73691106313442e-47,NA,2.18952885050755e-46,2.73691106313442e-47,NA
