"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.539073155397154,0.645461783850316,0.603645056510136,2.73691106313442e-47,0.765218996324031,0.360995507688879,3.42113882891805e-48,0.735764859879812,0.735764859879812,NA,NA,1,0.565086282742365,0.565086282742365,2.73691106313442e-47,NA,NA,0.316252969548323,0.72097120207323,2.73691106313442e-47,2.73691106313442e-47,2.73691106313442e-47,0.427761136538402,0.72097120207323,0.76219049816338,0.412156468972145,0.72097120207323,0.436588061020382,0.213901430875,0.606832657425975,0.78280330379629,2.73691106313442e-47,0.197716547731411,0.0289114881156715,0.87636205705637,0.198500118071822,0.716945331412518,2.73691106313442e-47,0.330297037049945,0.565086282742365,2.73691106313442e-47,NA,0,3.42113882891805e-48,NA
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.0850263877658495,0.0645026292948173,0.949274909380643,0.316252969548323,0.0430180858763196,0.0225578932398561,0.316252969548323,0.271672578948706,0.271672578948706,NA,NA,0.919435655903231,0.0329220791732558,0.0329220791732558,0.316252969548323,0.316252969548323,NA,NA,0.236912696624569,0.316252969548323,0.316252969548323,0.316252969548323,0.742289134875362,0.610374325605768,0.0896745214699382,0.0217468740445411,0.610374325605768,0.696007296577879,0.00267677573955251,0.0181763874997883,0.210023987888778,0.316252969548323,0.436891362432924,0.484258321414188,0.375525715651815,0.280520844421284,0.432446836163089,0.316252969548323,0.0231601572198916,0.0329220791732558,0.316252969548323,NA,0.316252969548323,0.316252969548323,NA
"black.cloud",0.0797307105380366,0.069281571402247,0.57613172571774,0.72097120207323,0.0337724019260015,0.0346261468564398,0.72097120207323,1.41108899146107e-39,2.49447648679958e-40,NA,NA,0.339327798825723,0.0555239812010795,0.0555239812010795,0.72097120207323,0.72097120207323,NA,0.236912696624569,NA,0.72097120207323,0.72097120207323,0.72097120207323,0.427761136538402,0.72097120207323,0.0967258048003095,0.0599450924275353,0.72097120207323,0.436588061020382,0.473737373079019,0.0154446423563742,0.0341490392992287,0.72097120207323,0.217902753214364,0.424740203137027,0.051787503315226,0.13418522676148,0.122753747375502,0.72097120207323,0.0977164816388787,0.0555239812010795,0.72097120207323,NA,0.72097120207323,0.72097120207323,NA
"missing.links",0.539073155397154,0.645461783850316,0.603645056510136,2.73691106313442e-47,0.765218996324031,0.360995507688879,3.42113882891805e-48,0.735764859879812,0.735764859879812,NA,NA,1,0.565086282742365,0.565086282742365,2.73691106313442e-47,2.73691106313442e-47,NA,0.316252969548323,0.72097120207323,NA,2.73691106313442e-47,2.73691106313442e-47,0.427761136538402,0.72097120207323,0.76219049816338,0.412156468972145,0.72097120207323,0.436588061020382,0.213901430875,0.606832657425975,0.78280330379629,2.73691106313442e-47,0.197716547731411,0.0289114881156715,0.87636205705637,0.198500118071822,0.716945331412518,2.73691106313442e-47,0.330297037049945,0.565086282742365,2.73691106313442e-47,NA,0,3.42113882891805e-48,NA
