"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.344385824260715,0.515466468223013,-0.345994066890306,0.137910993384738,0.687347192872002,-0.663351927896287,-0.368026565103904,0.0828741930164745,0.101357623273565,NA,NA,-0.225522688723786,0.444013951771866,0.420275391035421,0.942391788129041,NA,NA,-0.0251277584164707,NA,0.993652419985932,NA,-0.936348523326723,-0.742387714336762,-0.336957321915299,-0.918968545795123,-0.882581836178118,-0.905766503735089,0.0237877616989524,0.0649672322554758,-0.538466605949339,0.773506612023282,-0.937323994843767,0.499222206825536,0.88592185375019,0.16362384693829,0.532331375582555,0.434313167938274,-0.189642741891881,0.656449917540135,0.444777666736059,0.980872471762158,0,0.229707732969718,0.0704516076486534,-0.679165418006759
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.919363116683099,0.783695442702105,0.62513255746582,0.925029205032513,0.508351287113415,-0.524222555426326,0.27854452687871,0.801323951374788,0.710809977865319,NA,NA,0.83803474710569,0.81119906869861,0.821874054866272,0.294327474328527,-0.0251277584164707,NA,NA,NA,0.0805393219309021,NA,-0.0205361593217073,-0.841320467641649,-0.366761193123106,-0.982014779961129,-0.95967043837601,-0.966238332648228,0.22813036021529,0.937519833709127,-0.430416977276378,0.56594973513051,0.265784670004661,-0.376738290222171,0.0544668714874697,0.641112508839184,0.664640397301362,0.138811897995408,0.453814380296711,-0.226744724572823,0.777064410284975,-0.137542988902098,0.887777473822631,0.788030721372283,-0.938376485193131,-0.131557479829525
"black.cloud",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"missing.links",0.436210207615083,0.58407184088654,-0.258453815548707,0.240068770287905,0.72277580335209,-0.701330912781811,-0.324848359228023,0.144263376818438,0.151117077309715,NA,NA,-0.140434750433308,0.516045422354491,0.494123479615308,0.973612235056503,0.993652419985932,NA,0.0805393219309021,NA,NA,NA,-0.927078078976348,-0.800472951221968,-0.370939926569761,-0.952487220127614,-0.920842938606531,-0.942862111147026,0.111944519153503,0.170089352022137,-0.564623842395026,0.825528931918207,-0.899410305022411,0.449079128115882,0.882576241766689,0.24631093603074,0.596769495245951,0.41666438912133,-0.11537057771086,0.618722264932308,0.512298526676968,0.962467993532696,0.101799499315958,0.297087572250344,-0.0183819502836341,-0.674395688379828
