"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.570342999087102,0.374037138397607,0.568421186188147,0.824964484232625,0.199724019560197,0.222254017727451,0.542217891504627,0.894602211013297,0.871168775013187,NA,NA,0.715308560458183,0.453831923310586,0.481087876960412,0.0164540044007729,NA,NA,0.968009711454202,NA,0.000606501939198166,NA,0.0190922030892056,0.257612285663238,0.663042678084701,0.0810314542048768,0.117418163821882,0.094233496264911,0.976212238301048,0.917339376819589,0.349149545317608,0.124905775562885,0.0186577889659526,0.391860080861024,0.0454530381226742,0.792601022459448,0.355747211745996,0.464928461721167,0.759994601513374,0.228856797775649,0.452960824804894,0.00316644650277621,1,0.710119869474788,0.910372487226646,0.207330477990693
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.0271525429377347,0.116765306730975,0.259465455243011,0.0243627829188699,0.381819432840288,0.364513385472235,0.649987095888301,0.103078104462342,0.178364826416905,NA,NA,0.0763174257399367,0.0956404458587989,0.0877943121236203,0.630733873037509,0.968009711454202,NA,NA,NA,0.897565120546238,NA,0.973854387848327,0.158679532358351,0.633238806876894,0.0179852200388706,0.0403295616239901,0.0337616673517719,0.77186963978471,0.0185709664840279,0.469401589667706,0.319977890430924,0.665620038222519,0.531923574146826,0.930684929724692,0.243716831618545,0.221027334542737,0.823828449619323,0.44268170395771,0.713792920954871,0.122044632065716,0.825428576841061,0.0443613605530421,0.11335184792893,0.0181927314233581,0.832980252638215
"black.cloud",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"missing.links",0.462753880638415,0.301100748823402,0.67462759236236,0.697296934343846,0.167741687736093,0.18691134548305,0.593784409291762,0.816957296365061,0.808326608150923,NA,NA,0.821782409806615,0.373405598119976,0.397494636707041,0.00512520522570442,0.000606501939198166,NA,0.897565120546238,NA,NA,NA,0.0233782863729597,0.199527048778032,0.629060073430239,0.0475127798723855,0.0791570613934687,0.057137888852974,0.888055480846497,0.784484305562796,0.321370459742847,0.085155662377141,0.0377138061758911,0.448061459481667,0.0474423957806456,0.689587778600795,0.288052513945231,0.485263618927077,0.853432141656816,0.265856756555023,0.377497357949929,0.00867913274375675,0.870609071076338,0.627376771646177,0.976596692111628,0.21180132011595
